"user","sum_step.log","jbsteps30pre.log","other.location","work.location","dec.temperature","sd_steps60","send","jbsteps30.log"
31,8.33639048059155,3.15700042115011,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.70186084468417,-0.693147180559945,FALSE,FALSE,13.7,TRUE,TRUE,-0.693147180559945
31,9.70186084468417,5.99021376520633,FALSE,TRUE,15,TRUE,TRUE,5.4359030295006
31,9.70186084468417,-0.693147180559945,FALSE,TRUE,15.8,TRUE,TRUE,-0.693147180559945
31,9.70186084468417,5.77610313623583,FALSE,TRUE,15.4,TRUE,FALSE,5.91754886415781
31,9.70186084468417,-0.693147180559945,FALSE,TRUE,15.1,TRUE,FALSE,-0.693147180559945
31,9.09661160664784,-0.693147180559945,FALSE,FALSE,14.1,TRUE,TRUE,-0.693147180559945
31,9.09661160664784,-0.693147180559945,FALSE,TRUE,13.8,TRUE,TRUE,-0.693147180559945
31,9.09661160664784,-0.693147180559945,FALSE,TRUE,10.4,TRUE,TRUE,-0.693147180559945
31,9.09661160664784,-0.693147180559945,FALSE,TRUE,10.1,TRUE,TRUE,-0.693147180559945
31,9.09661160664784,-0.693147180559945,FALSE,TRUE,8.4,TRUE,FALSE,-0.693147180559945
31,9.22256534159875,-0.693147180559945,FALSE,FALSE,6.1,TRUE,FALSE,-0.693147180559945
31,9.22256534159875,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.22256534159875,-0.693147180559945,FALSE,FALSE,8.4,TRUE,FALSE,7.49303881366614
31,9.22256534159875,3.41772668361337,TRUE,FALSE,NA,TRUE,FALSE,5.32056797548286
31,9.22256534159875,5.00058495824275,FALSE,FALSE,6.7,TRUE,TRUE,-0.693147180559945
31,9.58438361007601,-0.693147180559945,FALSE,FALSE,-3,TRUE,TRUE,-0.693147180559945
31,9.58438361007601,6.48692269374285,FALSE,FALSE,-3.1,TRUE,TRUE,7.29335775799405
31,9.58438361007601,4.92362391710663,TRUE,FALSE,-3.8,TRUE,FALSE,4.0342406381524
31,9.58438361007601,-0.693147180559945,FALSE,FALSE,-6.2,TRUE,TRUE,-0.693147180559945
31,9.58438361007601,-0.693147180559945,FALSE,FALSE,-7.2,TRUE,TRUE,-0.693147180559945
31,9.08216603325267,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.08216603325267,5.50329694723457,FALSE,TRUE,-11.3,TRUE,FALSE,5.23909800688807
31,9.08216603325267,-0.693147180559945,FALSE,TRUE,-9.7,TRUE,FALSE,4.90156419904189
31,9.08216603325267,6.77707695534002,FALSE,TRUE,-11,TRUE,FALSE,6.18311743133082
31,9.08216603325267,-0.693147180559945,TRUE,FALSE,-10.7,TRUE,TRUE,5.23909800688807
31,8.78170898583618,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.78170898583618,4.3502779363593,TRUE,FALSE,-8.5,TRUE,TRUE,5.42274494492309
31,8.78170898583618,5.4049271016063,FALSE,TRUE,-7.5,TRUE,TRUE,-0.693147180559945
31,8.78170898583618,5.12098335126512,TRUE,FALSE,-7.1,TRUE,FALSE,3.19867311755068
31,8.78170898583618,4.22683374526818,TRUE,FALSE,-7.4,TRUE,FALSE,5.75732324158423
31,9.03895875522056,2.91777073208428,FALSE,TRUE,-10.8,TRUE,FALSE,4.01638302075239
31,9.03895875522056,4.24132675257075,FALSE,TRUE,-9.6,TRUE,FALSE,6.27758289758358
31,9.03895875522056,-0.693147180559945,FALSE,FALSE,-8.8,TRUE,TRUE,-0.693147180559945
31,9.03895875522056,-0.693147180559945,FALSE,TRUE,-12,TRUE,FALSE,7.17968899446578
31,9.03895875522056,5.96998551543086,FALSE,FALSE,-11.8,TRUE,FALSE,6.87471542490394
31,9.39191164737943,5.69204721843778,FALSE,TRUE,-4.3,TRUE,FALSE,4.53796143629464
31,9.39191164737943,6.13664655695248,FALSE,TRUE,-2.8,TRUE,FALSE,7.25594431927057
31,9.39191164737943,5.80060665929174,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.39191164737943,-0.693147180559945,FALSE,FALSE,1.4,TRUE,TRUE,-0.693147180559945
31,9.39191164737943,3.48124008933569,FALSE,FALSE,0,TRUE,TRUE,5.24438902452248
31,9.18522767116111,-0.693147180559945,FALSE,FALSE,2.8,TRUE,TRUE,-0.693147180559945
31,9.18522767116111,6.46847482237924,TRUE,FALSE,5,TRUE,FALSE,6.92017779898069
31,9.18522767116111,5.19573077777294,FALSE,TRUE,3.9,TRUE,FALSE,6.08335981181224
31,9.18522767116111,6.25478988805502,TRUE,FALSE,2.8,TRUE,TRUE,3.9982007016692
31,9.18522767116111,4.86368088113959,TRUE,FALSE,-1024,TRUE,FALSE,6.16015191262613
31,8.95828281049733,5.03370056702725,TRUE,FALSE,NA,TRUE,FALSE,5.17897060891547
31,8.95828281049733,5.80663986009591,TRUE,FALSE,-3.3,TRUE,FALSE,-0.693147180559945
31,8.95828281049733,5.92291800457287,TRUE,FALSE,-4.5,TRUE,FALSE,2.91777073208428
31,8.95828281049733,-0.693147180559945,TRUE,FALSE,-5.3,TRUE,TRUE,4.83230575857184
31,8.95828281049733,-0.693147180559945,TRUE,FALSE,-6.8,TRUE,FALSE,-0.693147180559945
31,8.8209946457479,3.59731226058845,TRUE,FALSE,-14.1,TRUE,FALSE,5.69876993283266
31,8.8209946457479,-0.693147180559945,TRUE,FALSE,-12,TRUE,FALSE,4.72295322164447
31,8.8209946457479,4.38825718442452,TRUE,FALSE,-10.8,TRUE,FALSE,-0.693147180559945
31,8.8209946457479,-0.693147180559945,TRUE,FALSE,NA,FALSE,FALSE,-0.693147180559945
31,8.8209946457479,-0.693147180559945,TRUE,FALSE,NA,FALSE,FALSE,4.62986279857846
31,8.72371943690701,-0.693147180559945,TRUE,FALSE,-14.2,FALSE,TRUE,6.18105131489335
31,8.72371943690701,6.21560759875528,TRUE,FALSE,-11.5,FALSE,FALSE,4.13516655674236
31,8.72371943690701,-0.693147180559945,TRUE,FALSE,-10.8,FALSE,FALSE,-0.693147180559945
31,8.72371943690701,3.67630067190708,FALSE,FALSE,-10.6,FALSE,TRUE,5.02716459604747
31,8.72371943690701,5.54712866461082,FALSE,FALSE,-11.6,FALSE,FALSE,-0.693147180559945
31,8.96226355411676,-0.693147180559945,FALSE,FALSE,-12.6,FALSE,FALSE,-0.693147180559945
31,8.96226355411676,-0.693147180559945,FALSE,FALSE,-6.9,FALSE,FALSE,-0.693147180559945
31,8.96226355411676,5.35894198836447,FALSE,TRUE,-6.1,FALSE,TRUE,-0.693147180559945
31,8.96226355411676,4.41279829334063,FALSE,TRUE,-6.8,FALSE,FALSE,2.2512917986065
31,8.96226355411676,-0.693147180559945,FALSE,TRUE,-9.3,FALSE,TRUE,7.22000800536812
31,8.56617381363786,6.01737592889248,FALSE,FALSE,-10.2,FALSE,TRUE,7.93933705519103
31,8.56617381363786,4.47163879336357,FALSE,TRUE,-8.1,TRUE,TRUE,5.71867108714995
31,8.56617381363786,5.94933962080731,TRUE,FALSE,-4.8,TRUE,FALSE,-0.693147180559945
31,8.56617381363786,-0.693147180559945,FALSE,TRUE,-6.4,TRUE,TRUE,7.05746755221046
31,8.56617381363786,-0.693147180559945,FALSE,FALSE,-7.5,TRUE,TRUE,-0.693147180559945
31,9.3439092638976,-0.693147180559945,FALSE,FALSE,-7.3,TRUE,FALSE,-0.693147180559945
31,9.3439092638976,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,7.07369335652557
31,9.3439092638976,6.0509120057514,FALSE,TRUE,-3.7,TRUE,TRUE,0.916290731874155
31,9.3439092638976,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,5.9597158487934
31,9.3439092638976,7.47392099778129,TRUE,FALSE,-3.7,TRUE,FALSE,-0.693147180559945
31,8.7598255953143,-0.693147180559945,FALSE,FALSE,-4.3,TRUE,FALSE,4.28358656186063
31,8.7598255953143,6.21160358940189,FALSE,TRUE,-3.3,TRUE,FALSE,4.19720194766181
31,8.7598255953143,5.17897060891547,FALSE,TRUE,-2.4,TRUE,FALSE,2.91777073208428
31,8.7598255953143,4.62005879848184,TRUE,FALSE,-1024,TRUE,FALSE,7.67902023880603
31,8.7598255953143,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,3.67630067190708
31,9.21979553074694,-0.693147180559945,FALSE,FALSE,-5,TRUE,TRUE,-0.693147180559945
31,9.21979553074694,-0.693147180559945,FALSE,FALSE,-0.4,TRUE,FALSE,-0.693147180559945
31,9.21979553074694,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.21979553074694,-0.693147180559945,FALSE,FALSE,-0.9,TRUE,FALSE,-0.693147180559945
31,9.21979553074694,-0.693147180559945,FALSE,FALSE,-3.7,TRUE,TRUE,-0.693147180559945
31,8.47532898731754,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.47532898731754,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.47532898731754,8.28362044461149,TRUE,FALSE,1.3,TRUE,FALSE,8.22188209179997
31,8.47532898731754,3.62434093297637,TRUE,FALSE,NA,TRUE,FALSE,5.30578938138674
31,8.47532898731754,3.59731226058845,TRUE,FALSE,0.2,TRUE,TRUE,5.24438902452248
31,9.65873724746786,4.32413265625498,FALSE,FALSE,-2.4,TRUE,FALSE,5.34948565312244
31,9.65873724746786,5.67504000579055,TRUE,FALSE,NA,TRUE,FALSE,6.96932063464029
31,9.65873724746786,4.18205014264121,TRUE,FALSE,4.9,TRUE,FALSE,-0.693147180559945
31,9.65873724746786,3.02042488614436,TRUE,FALSE,NA,TRUE,FALSE,7.29810674928025
31,9.65873724746786,5.76675727381759,TRUE,FALSE,NA,TRUE,FALSE,5.86220971125072
31,8.98481899587601,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.98481899587601,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.98481899587601,5.60396213937399,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.98481899587601,-0.693147180559945,TRUE,FALSE,0.8,TRUE,TRUE,-0.693147180559945
31,8.98481899587601,2.9704144655697,TRUE,FALSE,0.6,TRUE,TRUE,2.9704144655697
31,8.98619632032839,-0.693147180559945,FALSE,FALSE,-1.2,TRUE,TRUE,5.58161484068199
31,8.98619632032839,5.90672331865289,FALSE,TRUE,-1.2,TRUE,FALSE,5.98519493409439
31,8.98619632032839,5.45318207710895,FALSE,TRUE,-1.3,TRUE,TRUE,-0.693147180559945
31,8.98619632032839,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,7.17050408488871
31,8.98619632032839,-0.693147180559945,FALSE,FALSE,-3.3,TRUE,FALSE,-0.693147180559945
31,8.75084137537553,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.75084137537553,-0.693147180559945,TRUE,FALSE,2.9,TRUE,FALSE,6.88499829185952
31,8.75084137537553,6.00017648771,FALSE,TRUE,1.8,TRUE,TRUE,4.41279829334063
31,8.75084137537553,4.80811102998478,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.75084137537553,5.48686947309263,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.64944877053671,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.64944877053671,6.0509120057514,FALSE,TRUE,-4.4,TRUE,TRUE,7.2141364288664
31,8.64944877053671,5.85363823020058,TRUE,FALSE,NA,TRUE,FALSE,4.24132675257075
31,8.64944877053671,3.92197333628131,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.64944877053671,-0.693147180559945,FALSE,FALSE,-4,TRUE,FALSE,-0.693147180559945
31,9.56015181589351,5.40941141405362,TRUE,FALSE,0.9,TRUE,FALSE,6.16015191262613
31,9.56015181589351,6.51693244761084,TRUE,FALSE,6,TRUE,TRUE,6.99805291696292
31,9.56015181589351,-0.693147180559945,TRUE,FALSE,9.8,TRUE,TRUE,5.13873529672357
31,9.56015181589351,3.48124008933569,TRUE,FALSE,NA,TRUE,FALSE,6.12139571670001
31,9.56015181589351,6.68773185500417,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,10.2481050973116,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,10.2481050973116,-0.693147180559945,FALSE,FALSE,6.4,TRUE,TRUE,-0.693147180559945
31,10.2481050973116,-0.693147180559945,TRUE,FALSE,7.3,TRUE,FALSE,-0.693147180559945
31,10.2481050973116,5.48686947309263,FALSE,FALSE,10,TRUE,TRUE,4.66814498514948
31,10.2481050973116,6.22949671091594,FALSE,FALSE,9.6,TRUE,TRUE,5.76675727381759
31,8.71423914360857,-0.693147180559945,FALSE,FALSE,0,TRUE,TRUE,-0.693147180559945
31,8.71423914360857,6.4449258534844,TRUE,FALSE,NA,TRUE,FALSE,6.84001162689562
31,8.71423914360857,-0.693147180559945,FALSE,FALSE,8.4,TRUE,TRUE,4.43675153436313
31,8.71423914360857,-0.693147180559945,FALSE,TRUE,6.9,TRUE,TRUE,7.15109353758187
31,8.71423914360857,3.3499040872746,FALSE,FALSE,1.5,TRUE,TRUE,4.84024230816757
31,8.90204734562028,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.90204734562028,-0.693147180559945,FALSE,FALSE,3.3,TRUE,FALSE,-0.693147180559945
31,8.90204734562028,5.91754886415781,FALSE,TRUE,4.3,TRUE,TRUE,2.67414864942653
31,8.90204734562028,-0.693147180559945,TRUE,FALSE,2.7,TRUE,TRUE,4.95229971708329
31,8.90204734562028,3.70130197411249,FALSE,FALSE,1.7,TRUE,TRUE,6.54175123975489
31,9.26690972346408,4.28358656186063,TRUE,FALSE,11.5,TRUE,TRUE,4.98017608661155
31,9.26690972346408,5.427150238391,TRUE,FALSE,12,TRUE,FALSE,6.1892902904379
31,9.26690972346408,-0.693147180559945,TRUE,FALSE,10,TRUE,TRUE,-0.693147180559945
31,9.26690972346408,-0.693147180559945,TRUE,FALSE,13,TRUE,FALSE,-0.693147180559945
31,9.26690972346408,5.45745558788633,TRUE,FALSE,12.5,TRUE,FALSE,6.58133237821393
31,9.02689818751353,6.8281707996393,TRUE,FALSE,NA,TRUE,FALSE,7.5456539853116
31,9.02689818751353,5.66469508594815,TRUE,FALSE,NA,TRUE,FALSE,7.18954502572908
31,9.02689818751353,4.80811102998478,TRUE,FALSE,NA,TRUE,FALSE,5.00058495824275
31,9.02689818751353,6.04855351409211,TRUE,FALSE,8.1,TRUE,TRUE,6.74817320915767
31,9.02689818751353,-0.693147180559945,TRUE,FALSE,7.7,TRUE,TRUE,4.44851637594271
31,9.42931524641817,-0.693147180559945,TRUE,FALSE,2.9,TRUE,TRUE,-0.693147180559945
31,9.42931524641817,-0.693147180559945,TRUE,FALSE,5.6,TRUE,FALSE,-0.693147180559945
31,9.42931524641817,-0.693147180559945,TRUE,FALSE,7.7,TRUE,TRUE,7.58857680985145
31,9.42931524641817,5.91215074038826,TRUE,FALSE,4.2,TRUE,TRUE,-0.693147180559945
31,9.42931524641817,4.18205014264121,TRUE,FALSE,2.1,TRUE,TRUE,3.77276093809464
31,8.61450137388324,4.87900685161782,TRUE,FALSE,2.7,TRUE,FALSE,6.57994541543958
31,8.61450137388324,6.40605456299315,TRUE,FALSE,3,TRUE,FALSE,-0.693147180559945
31,8.61450137388324,5.86505062225232,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.61450137388324,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,8.61450137388324,-0.693147180559945,TRUE,FALSE,0.7,TRUE,TRUE,7.0796055359088
31,9.04204005654448,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.04204005654448,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
31,9.04204005654448,6.09244046444798,FALSE,FALSE,8.7,TRUE,FALSE,-0.693147180559945
31,9.04204005654448,5.04664573161929,FALSE,TRUE,7.7,TRUE,TRUE,-0.693147180559945
31,9.04204005654448,7.42446356590628,TRUE,FALSE,7.1,TRUE,FALSE,4.3502779363593
31,9.46094343618654,7.40275635240116,TRUE,FALSE,NA,TRUE,FALSE,3.54095932403731
31,9.46094343618654,7.08464544577888,TRUE,FALSE,NA,TRUE,FALSE,6.03906352590726
31,9.46094343618654,-0.693147180559945,FALSE,FALSE,6.2,TRUE,TRUE,-0.693147180559945
31,9.46094343618654,4.47163879336357,TRUE,FALSE,3.1,TRUE,TRUE,7.31555100242858
31,9.46094343618654,3.23867845216438,FALSE,FALSE,2.7,TRUE,FALSE,-0.693147180559945
31,9.07222706984655,5.4049271016063,TRUE,FALSE,NA,TRUE,FALSE,6.95987323324424
31,9.07222706984655,6.51248799585042,TRUE,FALSE,-0.7,TRUE,TRUE,3.15700042115011
31,9.07222706984655,5.82452409235233,FALSE,TRUE,-2.8,TRUE,FALSE,-0.693147180559945
32,7.97659540931658,5.62582093318649,TRUE,FALSE,-0.8,NA,TRUE,4.22683374526818
32,7.97659540931658,4.90156419904189,TRUE,FALSE,3.1,NA,FALSE,5.04664573161929
32,7.97659540931658,-0.693147180559945,TRUE,FALSE,4.9,FALSE,FALSE,5.90399852132671
32,7.97659540931658,-0.693147180559945,TRUE,FALSE,2.5,TRUE,FALSE,5.00058495824275
32,7.97659540931658,-0.693147180559945,TRUE,FALSE,-0.9,TRUE,TRUE,-0.693147180559945
32,8.48094405874112,-0.693147180559945,TRUE,FALSE,2.8,TRUE,TRUE,-0.693147180559945
32,8.48094405874112,-0.693147180559945,TRUE,FALSE,10.9,TRUE,FALSE,-0.693147180559945
32,8.48094405874112,5.61495126094959,TRUE,FALSE,11.2,TRUE,FALSE,5.79148805507531
32,8.48094405874112,-0.693147180559945,TRUE,FALSE,8.2,TRUE,TRUE,-0.693147180559945
32,8.48094405874112,5.12098335126512,TRUE,FALSE,10.5,TRUE,FALSE,4.22683374526818
32,8.04076899436758,-0.693147180559945,TRUE,FALSE,7.9,TRUE,TRUE,-0.693147180559945
32,8.04076899436758,3.59731226058845,TRUE,FALSE,12.7,TRUE,FALSE,5.43153621033426
32,8.04076899436758,4.15103990589865,TRUE,FALSE,14.3,TRUE,FALSE,4.15103990589865
32,8.04076899436758,4.21212759787848,TRUE,FALSE,14.2,TRUE,TRUE,3.44998754583159
32,8.04076899436758,-0.693147180559945,TRUE,FALSE,13.9,TRUE,FALSE,4.22683374526818
32,8.54636356871602,-0.693147180559945,TRUE,FALSE,11.8,TRUE,FALSE,3.06805293513362
32,8.54636356871602,-0.693147180559945,TRUE,FALSE,12.6,TRUE,TRUE,4.56954300834494
32,8.54636356871602,5.68866883684615,TRUE,FALSE,7.7,TRUE,FALSE,5.1149953094205
32,8.54636356871602,6.39275428380567,TRUE,FALSE,3.9,TRUE,TRUE,6.14096155825389
32,8.54636356871602,5.63657372496275,TRUE,FALSE,2.2,TRUE,FALSE,5.20675017302255
32,8.88668563906558,-0.693147180559945,TRUE,FALSE,1.2,TRUE,FALSE,4.37575702166029
32,8.88668563906558,-0.693147180559945,TRUE,FALSE,3.1,TRUE,FALSE,-0.693147180559945
32,8.88668563906558,-0.693147180559945,TRUE,FALSE,3.4,TRUE,FALSE,-0.693147180559945
32,8.88668563906558,-0.693147180559945,TRUE,FALSE,0.3,TRUE,TRUE,5.5853742436059
32,8.88668563906558,5.92559180295727,TRUE,FALSE,-1.3,TRUE,TRUE,5.48272008954582
32,7.90838715929004,-0.693147180559945,TRUE,FALSE,-0.4,TRUE,FALSE,-0.693147180559945
32,7.90838715929004,-0.693147180559945,TRUE,FALSE,2.7,TRUE,FALSE,-0.693147180559945
32,7.90838715929004,-0.693147180559945,TRUE,FALSE,3.9,TRUE,TRUE,-0.693147180559945
32,7.90838715929004,-0.693147180559945,TRUE,FALSE,-0.9,TRUE,FALSE,-0.693147180559945
32,7.90838715929004,-0.693147180559945,TRUE,FALSE,-2.6,TRUE,TRUE,-0.693147180559945
32,8.38822281011928,4.87137322676275,TRUE,FALSE,6,TRUE,TRUE,4.81624115606803
32,8.38822281011928,6.69765134117573,TRUE,FALSE,-1024,TRUE,FALSE,5.34472373936219
32,8.38822281011928,3.27714473299218,TRUE,FALSE,8.6,TRUE,TRUE,4.74057482299429
32,8.38822281011928,4.52720864451838,TRUE,FALSE,7.4,TRUE,TRUE,3.38439026334577
32,8.38822281011928,2.7408400239252,TRUE,FALSE,5.1,TRUE,FALSE,-0.693147180559945
32,8.46779284112111,-0.693147180559945,TRUE,FALSE,-2.4,TRUE,TRUE,-0.693147180559945
32,8.46779284112111,-0.693147180559945,TRUE,FALSE,2,TRUE,TRUE,-0.693147180559945
32,8.46779284112111,-0.693147180559945,TRUE,FALSE,3.8,TRUE,FALSE,-0.693147180559945
32,8.46779284112111,-0.693147180559945,TRUE,FALSE,2.7,TRUE,FALSE,-0.693147180559945
32,8.46779284112111,-0.693147180559945,TRUE,FALSE,1,TRUE,FALSE,2.86220088092947
32,4.38202663467388,4.82430571590476,TRUE,FALSE,NA,TRUE,FALSE,3.70130197411249
32,4.38202663467388,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,4.74927052996185
32,4.38202663467388,-0.693147180559945,TRUE,FALSE,5.9,TRUE,FALSE,-0.693147180559945
32,4.38202663467388,5.02058562494942,TRUE,FALSE,5.6,TRUE,FALSE,4.79164975293071
32,4.38202663467388,3.06805293513362,TRUE,FALSE,5.4,TRUE,FALSE,-0.693147180559945
32,8.13094230223188,-0.693147180559945,TRUE,FALSE,1.7,TRUE,FALSE,-0.693147180559945
32,8.13094230223188,-0.693147180559945,TRUE,FALSE,5.3,TRUE,TRUE,-0.693147180559945
32,8.13094230223188,-0.693147180559945,TRUE,FALSE,7.3,TRUE,TRUE,-0.693147180559945
32,8.13094230223188,4.33729074083249,TRUE,FALSE,3.3,TRUE,FALSE,-0.693147180559945
32,8.13094230223188,-0.693147180559945,TRUE,FALSE,1.4,TRUE,TRUE,-0.693147180559945
32,6.14418563412565,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
32,6.14418563412565,-0.693147180559945,TRUE,FALSE,0.5,TRUE,TRUE,-0.693147180559945
32,6.14418563412565,-0.693147180559945,TRUE,FALSE,1.7,TRUE,TRUE,-0.693147180559945
32,6.14418563412565,7.13608535698365,TRUE,FALSE,1.1,TRUE,TRUE,4.64918707140487
32,6.14418563412565,7.30283329420381,TRUE,FALSE,1.3,TRUE,FALSE,-0.693147180559945
32,9.47324295306374,5.91485344473614,TRUE,FALSE,NA,TRUE,FALSE,4.19720194766181
32,9.47324295306374,3.72569342723665,TRUE,FALSE,4.1,TRUE,FALSE,4.69592454925656
32,9.47324295306374,5.2012556537049,TRUE,FALSE,6,TRUE,FALSE,5.09067800176979
32,9.47324295306374,5.95713186802748,TRUE,FALSE,-0.5,TRUE,TRUE,-0.693147180559945
32,9.47324295306374,4.1026433650368,TRUE,FALSE,-1.3,TRUE,TRUE,4.15103990589865
32,8.58185670474196,4.28358656186063,TRUE,FALSE,3.2,TRUE,FALSE,3.15700042115011
32,8.58185670474196,6.21959563993323,TRUE,FALSE,5.6,TRUE,TRUE,-0.693147180559945
32,8.58185670474196,-0.693147180559945,TRUE,FALSE,8.1,TRUE,TRUE,3.51154543883102
32,8.58185670474196,5.67504000579055,TRUE,FALSE,2.4,TRUE,FALSE,5.36830973836807
32,8.58185670474196,4.8941014778403,TRUE,FALSE,1.5,TRUE,FALSE,5.3958976948869
32,8.61177583390219,5.62941805936734,TRUE,FALSE,3.6,TRUE,TRUE,4.15103990589865
32,8.61177583390219,4.80811102998478,TRUE,FALSE,4.4,TRUE,TRUE,4.44851637594271
32,8.61177583390219,5.76988227636072,TRUE,FALSE,6.7,TRUE,FALSE,4.74927052996185
32,8.61177583390219,6.26053703031059,TRUE,FALSE,4.7,TRUE,FALSE,5.40042258948519
32,8.61177583390219,3.56953269648137,TRUE,FALSE,3.5,TRUE,FALSE,3.44998754583159
32,8.40447232135212,4.61015772749913,TRUE,FALSE,5,TRUE,FALSE,5.06575459331733
32,8.40447232135212,5.24438902452248,TRUE,FALSE,NA,TRUE,FALSE,4.3502779363593
32,8.40447232135212,4.3502779363593,TRUE,FALSE,9.9,TRUE,FALSE,5.71867108714995
32,8.40447232135212,4.91632461462501,TRUE,FALSE,9.8,TRUE,TRUE,5.49921530891493
32,8.40447232135212,-0.693147180559945,TRUE,FALSE,5.6,TRUE,FALSE,-0.693147180559945
32,8.30671904320269,5.92559180295727,TRUE,FALSE,5.4,TRUE,FALSE,4.26969744969996
32,8.30671904320269,4.24132675257075,TRUE,FALSE,10.7,TRUE,TRUE,5.19017520792833
32,8.30671904320269,3.19867311755068,TRUE,FALSE,10.2,TRUE,FALSE,-0.693147180559945
32,8.30671904320269,6.63134279878859,TRUE,FALSE,10.2,TRUE,FALSE,4.29728540621879
32,8.30671904320269,3.27714473299218,TRUE,FALSE,11.5,TRUE,FALSE,3.11351530921037
32,8.72599438101457,3.65065824129374,TRUE,FALSE,7.6,TRUE,TRUE,5.33030041240109
32,8.72599438101457,6.19746193958722,TRUE,FALSE,13,TRUE,FALSE,5.17897060891547
32,8.72599438101457,5.0720439222249,TRUE,FALSE,15,TRUE,FALSE,4.52720864451838
32,8.72599438101457,5.13873529672357,TRUE,FALSE,11.2,TRUE,TRUE,4.44851637594271
32,8.72599438101457,5.12098335126512,TRUE,FALSE,9.2,TRUE,FALSE,4.91632461462501
32,8.73600738456922,-0.693147180559945,TRUE,FALSE,9.3,TRUE,TRUE,-0.693147180559945
32,8.73600738456922,5.94933962080731,TRUE,FALSE,12.8,TRUE,FALSE,6.31806680679042
32,8.73600738456922,-0.693147180559945,TRUE,FALSE,14.1,TRUE,TRUE,5.00058495824275
32,8.73600738456922,6.71598926336018,TRUE,FALSE,13,TRUE,FALSE,7.35532156310894
32,8.73600738456922,5.32056797548286,TRUE,FALSE,9.2,TRUE,FALSE,5.47855341685097
32,8.89781900951076,5.15039723647141,TRUE,FALSE,14.4,TRUE,TRUE,4.86368088113959
32,8.89781900951076,4.44851637594271,TRUE,FALSE,15.2,TRUE,TRUE,3.8607297110406
32,8.89781900951076,-0.693147180559945,TRUE,FALSE,15.8,TRUE,FALSE,3.02042488614436
32,8.89781900951076,5.69541422498568,TRUE,FALSE,14.9,TRUE,TRUE,3.23867845216438
32,8.89781900951076,5.0401940963378,TRUE,FALSE,14.7,TRUE,TRUE,5.3958976948869
32,8.45340105832846,-0.693147180559945,TRUE,FALSE,13.9,TRUE,FALSE,-0.693147180559945
32,8.45340105832846,-0.693147180559945,TRUE,FALSE,14.6,TRUE,TRUE,-0.693147180559945
32,8.45340105832846,-0.693147180559945,TRUE,FALSE,11.1,TRUE,TRUE,-0.693147180559945
32,8.45340105832846,-0.693147180559945,TRUE,FALSE,10,TRUE,TRUE,-0.693147180559945
32,8.45340105832846,-0.693147180559945,TRUE,FALSE,8.6,TRUE,TRUE,-0.693147180559945
32,4.00733318523247,6.92116496589205,TRUE,FALSE,6.7,TRUE,FALSE,5.90126627918983
32,4.00733318523247,4.87900685161782,TRUE,FALSE,6.6,TRUE,TRUE,4.19720194766181
32,4.00733318523247,6.7422908392546,TRUE,FALSE,5.9,TRUE,TRUE,4.73180283692146
32,4.00733318523247,6.09244046444798,TRUE,FALSE,4.8,TRUE,FALSE,5.50329694723457
32,4.00733318523247,-0.693147180559945,TRUE,FALSE,5.1,TRUE,TRUE,-0.693147180559945
